/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_12_229.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_12_229.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_12_229.jpg,0,0,0,0.000078429
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_12_330.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_12_330.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_12_330.jpg,0,0,0,0.00007862056
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_12_431.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_12_431.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_12_431.jpg,0,0,0,0.00007835198
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_12_531.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_12_531.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_12_531.jpg,0,0,0,0.00007951625
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_12_632.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_12_632.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_12_632.jpg,0,0,0,0.0000815622
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_12_733.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_12_733.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_12_733.jpg,0,0,0,0.00007872401
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_12_833.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_12_833.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_12_833.jpg,-0.1047657,0,0,0.00008251044
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_12_934.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_12_934.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_12_934.jpg,-0.4056838,0,0,0.00009322493
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_13_034.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_13_034.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_13_034.jpg,-0.317688,0,0,0.00008998746
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_13_135.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_13_135.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_13_135.jpg,-0.01646376,0,0,0.00008173285
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_13_237.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_13_237.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_13_237.jpg,0,0,0,0.00007834768
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_13_337.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_13_337.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_13_337.jpg,-0.1617208,0,0,0.00008411055
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_13_439.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_13_439.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_13_439.jpg,-0.4448969,0,0,0.00009341181
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_13_540.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_13_540.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_13_540.jpg,-0.1492081,0,0,0.00008468716
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_13_641.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_13_641.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_13_641.jpg,0,0,0,0.00007818608
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_13_742.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_13_742.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_13_742.jpg,0,0.05598879,0,0.0187709
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_13_843.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_13_843.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_13_843.jpg,0,0.3568497,0,0.2885404
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_13_944.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_13_944.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_13_944.jpg,0,0.6555355,0,0.8938188
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_14_045.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_14_045.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_14_045.jpg,0,0.9573205,0,1.904235
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_14_145.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_14_145.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_14_145.jpg,0,1,0,3.081303
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_14_247.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_14_247.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_14_247.jpg,0,1,0,4.253468
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_14_347.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_14_347.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_14_347.jpg,0,1,0,5.416665
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_14_448.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_14_448.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_14_448.jpg,-0.2787595,1,0,6.553304
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_14_548.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_14_548.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_14_548.jpg,-0.5758824,1,0,7.634745
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_14_650.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_14_650.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_14_650.jpg,-0.401712,1,0,8.958246
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_14_751.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_14_751.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_14_751.jpg,-0.09991479,1,0,10.07862
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_14_851.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_14_851.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_14_851.jpg,0,1,0,11.17311
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_14_951.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_14_951.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_14_951.jpg,0,1,0,12.01876
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_15_051.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_15_051.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_15_051.jpg,0,1,0,13.24749
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_15_152.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_15_152.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_15_152.jpg,-0.03917456,1,0,14.36044
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_15_253.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_15_253.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_15_253.jpg,-0.3386672,1,0,15.4691
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_15_354.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_15_354.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_15_354.jpg,-0.3955894,1,0,16.36534
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_15_455.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_15_455.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_15_455.jpg,-0.09661245,1,0,17.45498
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_15_557.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_15_557.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_15_557.jpg,0,1,0,18.47874
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_15_657.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_15_657.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_15_657.jpg,0,1,0,19.49344
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_15_758.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_15_758.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_15_758.jpg,0,1,0,20.51453
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_15_859.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_15_859.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_15_859.jpg,-0.2772446,1,0,21.48321
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_15_959.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_15_959.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_15_959.jpg,-0.5766177,1,0,22.30942
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_16_060.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_16_060.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_16_060.jpg,-0.8788705,1,0,22.97041
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_16_161.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_16_161.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_16_161.jpg,-0.8573981,1,0,23.62793
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_16_262.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_16_262.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_16_262.jpg,-0.5604696,1,0,24.60299
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_16_363.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_16_363.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_16_363.jpg,-0.2578478,0.781621,0,25.53271
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_16_463.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_16_463.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_16_463.jpg,0,1,0,26.34632
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_16_564.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_16_564.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_16_564.jpg,0.119319,1,0,27.25969
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_16_665.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_16_665.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_16_665.jpg,0.4181614,1,0,28.0494
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_16_767.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_16_767.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_16_767.jpg,0.5196276,1,0,28.72567
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_16_868.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_16_868.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_16_868.jpg,0.2188654,1,0,29.62009
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_16_968.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_16_968.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_16_968.jpg,0,1,0,30.18496
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_17_070.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_17_070.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_17_070.jpg,0,1,0,30.18996
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_17_171.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_17_171.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_17_171.jpg,0,1,0,30.19072
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_17_272.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_17_272.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_17_272.jpg,0,1,0,30.19063
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_17_372.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_17_372.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_17_372.jpg,0,1,0,30.19063
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_17_474.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_17_474.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_17_474.jpg,-0.1305749,1,0,30.18581
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_17_576.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_17_576.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_17_576.jpg,-0.4310489,1,0,30.14935
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_17_678.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_17_678.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_17_678.jpg,-0.2334108,0.9416194,0,30.19065
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_17_778.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_17_778.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_17_778.jpg,0,0.6440315,0,30.1096
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_17_880.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_17_880.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_17_880.jpg,0,0.6052511,0,30.08193
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_17_981.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_17_981.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_17_981.jpg,0,0.9076061,0,30.15548
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_18_081.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_18_081.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_18_081.jpg,-0.1414955,1,0,30.18587
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_18_181.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_18_181.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_18_181.jpg,-0.4382193,1,0,30.15089
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_18_282.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_18_282.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_18_282.jpg,-0.2679899,1,0,30.18995
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_18_384.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_18_384.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_18_384.jpg,0,1,0,30.18645
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_18_485.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_18_485.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_18_485.jpg,0,1,0,30.19044
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_18_586.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_18_586.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_18_586.jpg,0,1,0,30.19029
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_18_687.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_18_687.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_18_687.jpg,0,1,0,30.19031
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_18_787.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_18_787.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_18_787.jpg,0,1,0,30.19033
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_18_889.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_18_889.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_18_889.jpg,-0.1906171,1,0,30.18052
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_18_989.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_18_989.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_18_989.jpg,-0.3561838,1,0,30.16643
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_19_089.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_19_089.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_19_089.jpg,-0.05425143,1,0,30.19096
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_19_189.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_19_189.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_19_189.jpg,0,1,0,30.18963
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_19_290.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_19_290.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_19_290.jpg,0,1,0,30.19074
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_19_391.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_19_391.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_19_391.jpg,0,1,0,30.19032
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_19_492.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_19_492.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_19_492.jpg,0,1,0,30.19028
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_19_592.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_19_592.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_19_592.jpg,0,1,0,30.19029
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_19_693.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_19_693.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_19_693.jpg,-0.2211328,1,0,30.17705
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_19_795.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_19_795.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_19_795.jpg,-0.2555094,1,0,30.18383
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_19_896.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_19_896.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_19_896.jpg,0,1,0,30.18796
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_19_998.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_19_998.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_19_998.jpg,0,1,0,30.19018
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_20_099.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_20_099.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_20_099.jpg,0,1,0,30.19028
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_20_200.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_20_200.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_20_200.jpg,0,1,0,30.18982
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_20_302.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_20_302.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_20_302.jpg,0,1,0,30.19033
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_20_403.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_20_403.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_20_403.jpg,0,1,0,30.19028
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_20_504.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_20_504.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_20_504.jpg,-0.1728752,1,0,30.18204
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_20_604.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_20_604.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_20_604.jpg,-0.3758605,1,0,30.16145
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_20_705.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_20_705.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_20_705.jpg,-0.07394385,1,0,30.19119
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_20_806.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_20_806.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_20_806.jpg,0,1,0,30.18948
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_20_907.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_20_907.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_20_907.jpg,0,1,0,30.1897
/home/mrityunjay/Desktop/Data/IMG/center_2024_09_16_00_58_21_008.jpg, /home/mrityunjay/Desktop/Data/IMG/left_2024_09_16_00_58_21_008.jpg, /home/mrityunjay/Desktop/Data/IMG/right_2024_09_16_00_58_21_008.jpg,-0.07416344,1,0,30.1894
